"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
"88",0.0165206535131971,0.0458145342251429,0.194381644422003,0.0647579642111466,0.0769730311729468,0.04123270164167,0.0402354008534288,0.114624005024109,0.043493449955541,0.112999632685208,0.0656839208833152,0.152198459927665,0.046077392872753,0.0417675086471508,0.0445051381246003,0.0906365251270879,0.0537225312355153,0.112595751359494,0.119448542282122,0.127582052263413,0.0465675853617904,0.0815364027435069,0.0498325658020324,0.0549421242445071,0.0361133644116891,0.0412756908413267,0.0390881454665403,0.145818715196867,0.0740186171598281,0.0600531767568036,0.152860436883418,0.0519620567814417,0.0493517544081786,0.126480846255055,0.0454746760892426,0.115624385069058,0.111148241993203,0.0400064523070762,0.0421951401834199,0.0439043141806733,0.040534323059931,0.0532978619931231,0.082771812780359,0.138119539057728,0.107948446771154,0.223165523377936,0.0404789115841537,0.0498586331885823,0.068251273474378,0.10927320261067,0.0582662548183918,0.0526816860331175,0.0406359391767175,0.115303064846524,0.10994193394361,0.121387783588637,0.14116103394141,0.114234910876831,0.0418349084051678,0.148866044571712,0.0487177239717651,0.1726037608556,0.0425449241997742,0.0862856803211888,0.0380072534167577,0.0418520384695934,0.0437712982423937,0.0389997073956519,0.0435535230326193,0.0442239058748767,0.191182993175978,0.167484441569973,0.0832422046663562,0.0431096000020086,0.102931164361193,0.143047412199745,0.131954084692292,0.0544922106429109,0.0164413281523111,0.0657529196612108,0.181903255235076,0.144049994489401,0.0434691595691876,0.0778095552769417,0.122858915478028,0.0606455026174683,0.0409283296705979,0.19048003272749,0.0488160782416942,0.156868266121142,0.0513573579785166,0.079794533356046,0.041592871880571,0.0700735773353803,0.0566680616285853,0.0740927348205582,0.0717228962978628,0.0958901512385588,0.0538056597621766,0.0783899683605763
"89",0.0433493604597455,0.0458133357285022,0.0454684590988906,0.042126843238902,0.0421010958548329,0.041232367158978,0.0429923182928147,0.052937021766239,0.0388229777342309,0.0424373551749421,0.0640588767858671,0.0734914402334026,0.0432919317087166,0.0416960924095707,0.0441607076506222,0.0417339875813934,0.0459618960111836,0.0465366692242081,0.0568285140042754,0.0430887977506331,-0.0422827928595012,0.0168211690734979,0.0464126028297755,0.0448039312377791,0.0434243388358009,0.0371774500762569,0.0390704644712516,0.0401144912137972,-0.0552177674462941,0.0578190760517672,0.0534403477365549,0.0504797991451488,0.0461882099733434,0.0427159611207237,0.045237385254962,0.0555935014455282,0.0902731790581422,0.0400063823261958,0.0348897293507014,0.0419623116745648,0.0363653328270467,0.0431887456492313,0.0387950566084166,0.0933757388368117,0.0684119374012656,0.0577342796841079,0.0397514567378445,0.0413652881011582,0.037270488260542,0.0396833019358156,0.0543810720593541,0.0421835319174783,0.0366226141074085,0.0414019788838644,0.0426434317190516,0.0545511603795418,0.054404938173068,0.0458180317894984,0.0437073990375212,0.0631053038674361,0.0468461139664693,0.0549985941282668,0.0422451515829406,0.0414943472647767,0.0380128023140967,0.040882133643443,0.0393545556034821,0.0378190766582267,0.0447852880127672,0.0415597065906123,0.162736631509746,0.15135442429821,0.0430910145814369,0.0411168541123701,0.0389293468398997,0.0449394639555505,0.0627949668420443,0.0540417698613547,0.00355772720523558,0.0435868588565514,0.1187970192556,0.0391560844544011,0.0459271687733939,0.0438898548470458,0.0504185615483572,0.055173189729142,0.0369869479512947,0.158071470189251,0.0368929441375661,0.0709188836316974,0.050699205380275,0.042988383358122,0.0366617763647357,0.041483306562803,0.0434495233285074,0.0483750980859719,0.0462054681604267,0.0486435001079237,0.0523222047998954,0.0412978601646895
"90",0.0435713121403975,0.0357943332393691,0.0446622275560819,0.0419481688001413,0.0419296379299663,0.0412338574378593,0.043002195297117,0.0505457203177619,0.0385069061507601,0.0426400373079675,0.044908435687016,0.0358771500064212,0.0432012645416265,0.0391329702575564,0.0360060643913594,0.0416477092550911,0.0449565807008775,0.038628470670924,0.0444091082645133,0.0435925184393564,0.0444700295515658,0.0686028788789516,0.0425385231341118,0.0445183480170328,0.0436249141299474,0.0371774358240005,0.0355225602180016,0.0395470856213182,0.0452470014516574,0.0527459873446812,0.0364598673415779,0.01300592911921,0.0432947542230927,0.0436476470453209,0.0452135905394413,0.0487188078596556,0.0839895500417954,0.0400028569873928,-0.0450120356405568,0.0359297190477823,0.0363446002945056,0.0435313656721699,0.0333341976060903,0.0446864280187909,0.0425230886214237,0.0361857602670355,0.0410219376791391,0.0421451233199497,0.037072196896286,0.0359776933481059,0.0437052701808062,0.0443673802625735,0.0413997986685889,0.0401296655527732,0.0364586159331375,0.0536670463769771,0.0442392658383622,0.0356288403223427,0.0436735874252288,0.00651700972530091,0.0429859784233356,0.0361151574070548,0.0421683906063201,0.0414151450235265,0.0360618318661397,-0.0701543301639339,0.0428253338129647,0.0436000428497691,0.0447032013005727,0.0368128775097737,0.161043774123657,0.0428967420091796,0.0430505971290978,-0.0451445974853608,0.0389241242295596,0.0448783066211141,0.0439437804532215,0.0447421541759721,0.104950222578825,0.0432304604508824,0.0888619326369855,0.0737026992174778,0.042058624770663,0.0438519792441587,0.0361191930992229,0.0396145075924224,0.0365234228493211,0.0845095746444535,0.0485610712011099,0.0393331237791355,0.0407986049002233,0.0395500190800014,0.0452422082986149,0.0436620408625494,0.04326804763323,0.0359494519406394,0.0716170564068777,0.0434350407126234,0.0519653130109477,0.0361129141340036
"91",0.0427636942031275,0.0357946976587821,0.0431473900576276,0.0370418007980677,0.0418738708584038,0.0361433845257313,0.039931328432788,0.0435350184567449,0.0422891157551101,0.0361371232776968,0.0446467932745425,0.0359587500513405,0.0367670335209316,0.0364045651366253,0.0439366871486107,0.0418569254962755,0.0537150933163282,0.0347236424125563,0.0422806691508127,0.0359486097582686,0.0420143705472993,0.0467463493229606,0.0394034434752604,0.0469100289339263,0.0370057136171439,0.0412817809257146,-0.0691570028240873,0.0363170677597708,0.0452166005417011,0.0520247171781129,-0.0255294382079884,0.0494290092043779,0.0387891818646837,0.0359935816143074,0.0452128219648556,0.0376605339065317,0.0831578550939298,0.0400801481638365,0.0421812780867352,0.0438549191253139,0.0405108045023531,0.0518228874868821,-0.0398439983658741,0.0901847452347451,0.0615342141082958,0.0359529760676868,0.0359617333417775,-0.0530019431665638,0.0566688323539945,0.0395177926265628,0.0436880239562264,0.0432977245360218,0.0414037897319065,0.0396562824270738,0.0565363798528185,0.05354991885343,0.0438484805673254,0.0457119876049843,0.0415441964313545,0.00619088336664326,0.0454855350823368,0.0144017318990829,0.0420528575863848,0.0406662791353913,0.0361266275741246,0.0397110303248316,0.0428492225606265,0.0360865481344553,0.0447029372187119,0.035903949318249,0.159896902945891,0.122382377716624,0.0360817178929933,0.0377388228733269,0.0380881844389749,0.0437095324570948,0.0404550704795985,-0.0599386270180902,0.0453393616568267,0.0360055433023838,0.0412371822566296,0.0735704035785428,0.0412671064651789,0.0414191186759574,0.0461855576013308,0.0474963342820495,0.0409296989765466,0.0547886873563913,0.0440049749558626,0.0361391090893848,0.0403521613600983,0.0421830621620556,0.0412368036099317,0.0414742777488912,0.0426450334504523,0.0674097556434383,-0.0665904909910388,0.0485766395831327,0.0514848286534016,-0.0600778802562637
"92",0.0366705073105894,0.0434471974462208,0.00957631854345417,0.0372554211344362,0.0371340427964129,-0.0425587954272327,0.0369693246890781,0.047005245437009,0.0418538770326579,0.0361349296733977,0.0435221038827281,0.0721938548389234,0.0482938051041939,0.0312497626568444,0.0622398205360916,0.0330237485093782,0.037210176592031,0.044076386080247,0.0384428556274507,0.0368665263442236,0.036524854985188,0.0685995046561828,0.0392035378499101,0.0450696687827941,0.0369343129966781,0.0230647395286488,0.0355227188734262,0.0361558847623873,0.0440845346137459,0.0467534620360139,0.0433777808414283,0.0360975209563585,0.0436731559665789,0.0359854251850631,0.0435565484484694,0.0415534851288468,0.0773266097440441,0.0365452324195581,0.0430063937440749,0.045519220857286,0.0405092452985741,0.0488298622950729,0.0390451445228401,0.0901742517096157,0.0609399146626809,0.0575119226316167,0.0413309149794712,0.0403707687699019,0.0436452246327992,0.0401771972003043,-0.00775348364256981,-0.0361848851659152,0.0436451447721224,0.0413792978382812,0.04929104209256,0.0361270288659624,0.0438394121175125,0.06663166203651,0.0415012680227781,0.0608185487932857,-0.0108049319584186,0.0459924058326681,0.0429798576929454,0.0391855163999129,0.0360494927115569,0.0454875854269104,-0.019488173637484,0.0438781194155186,0.0115711703861386,0.0366834246033432,-0.0184577652603028,0.109801362255984,0.0361150497320175,0.037546019109253,0.0238953036151919,0.043707384723885,-0.0595221773751233,0.0433966924370684,0.0451739815564866,0.0431889175945461,0.0437129997566296,-0.0334949832302376,0.041305892517386,0.041415404862536,0.0462657790090486,0.0474270776728519,0.0361689391107438,0.0484870327808016,0.0439942183626189,0.0445809494127615,0.0367184192764648,0.0422761646415885,0.0436514403194503,0.0366086147806627,0.03976627136394,0.0475727231667083,0.0508026185920279,0.0465371806147772,0.04950340904071,0.0412913418096042
"93",-0.0262916586454568,0.0436643648745647,0.0362642582734896,0.0535684260094142,0.0502073465808517,-0.0324468530224121,0.0359370103401655,0.0361563481740542,0.0449315136349831,0.0361327839667427,0.0392745977686386,0.0714614030566814,0.0360969365109551,-0.0594040194009309,0.185315938798961,0.0314795798404416,0.0367313114504161,0.0438162986978793,0.0361842931693698,0.0368158686708377,0.0362953907154215,0.0593806426024281,0.0363492922742927,-0.0700987439049347,0.188699924297877,0.041594003118312,0.0958984135760974,0.0517992118307508,0.0464940115910559,0.0465038127308519,0.0435455456186197,0.133184974588689,0.0625212203048254,0.0215218124644032,0.169917348711001,0.0433173920890033,0.0758708706407235,0.0359635341806044,0.0364773426383498,0.042794936554575,0.0358178062084691,0.0464741759737479,0.039153267420029,0.0802351191589138,-0.0498988765736981,0.0362337643429105,-0.0450997473915343,0.0399519805901886,0.0463295926578669,0.0436621245362874,-0.00900874065372863,0.0366824086829408,0.0492442521197005,0.0413844843970847,0.0492509580970641,0.0361119408566041,0.0366151464075596,0.0423240741899388,0.0972261280119611,0.0600664165609269,0.0361306418277934,0.0477040907953572,0.0377637443041541,0.0475222015743508,0.0647619573079907,0.134465178377126,-0.0702156610693916,0.155925942282413,0.167020278343465,0.0362803573448611,0.127190444869549,0.102951560716089,0.0429564509942001,0.0362419324079117,0.0285851421760822,0.0343044672265045,0.0366556241167138,0.0436646260674203,0.249753552218829,0.043003582689462,0.00227604645366861,0.0448818129307997,-0.0701472299194488,0.041182597678935,0.0457874812055723,0.046395977259181,0.0436558377131605,0.0376034708833838,0.0432801697269807,0.0533116706678045,0.236009877232798,0.0362851141425899,0.036050487854724,0.035785006433139,0.0399403234181756,0.0439067321363883,0.0455352151615861,0.044820104305471,-0.069705794768291,0.0362357725553971
"94",0.036095324001608,0.117928893622085,0.0361268516362121,0.0361163297077106,0.0360331550289383,0.201825293908736,0.208054601825408,0.0379101305967693,0.26257638434958,0.0361256745336557,0.0916853228459601,0.0714609630834808,0.108192500968021,0.0653513107797223,0.044813281827512,0.0304544299320152,0.219193346296129,0.0461407292098353,0.0361418612174815,0.0361216261248894,0.112380917022715,0.203080871595047,0.107394447860877,0.164922187344006,0.040969784387236,0.154895456990315,0.0434283986362839,0.0505935043926915,0.18519632498303,0.0463402482168365,0.0436593526559013,0.0684813435360504,0.134298172104002,-0.0213232804722278,0.121696257922947,0.0374525083918496,0.0422998173688609,0.0922633865682099,0.0871065155182328,0.174131283387576,0.0898338250190964,0.158821185941258,0.0377156294645218,0.0444486638307948,0.0609143816119584,0.0501408916195096,0.113469069192635,0.0377333421788567,0.122399162972627,0.037871052803585,0.1114603033066,0.225613226195119,0.1809071933581,0.011272056660391,0.170164519560635,0.0360678768321196,0.0363006987241443,0.0359696843094139,0.0425652755421672,0.0363245681516418,0.0856756163161388,0.0425568731628603,0.170879080369074,0.0391793527082444,0.0613699209527319,0.0455952071517466,0.156905698019376,0.0393817156021836,0.0883617497310677,0.128853520970968,0.0450160065310952,0.0454571531247356,0.0359939609323541,0.096024132012509,0.0518005217310846,0.0319607721699688,0.0362290405978785,0.14251467000237,0.0461526902544556,0.0434654358526721,0.000965110261248462,0.189123979101012,0.1273884511541,0.0375378216242692,0.0365495319335225,0.215989829511973,0.165951011084019,0.0436674734009706,0.185692839995804,0.223581100418317,0.0394132272361562,0.0510384897151511,0.116270298230545,0.0357796023387996,0.0363321121412476,0.150910179865479,0.205725601083389,0.0433984497930673,0.16371871335329,0.0413852119109256
"95",0.0165315763429875,0.0666213232810749,0.196155416210513,0.075411507701006,0.0917912079669404,0.0547291196475642,0.0513024738987902,0.183566371037892,0.0400694812471016,0.113464859207406,0.0395475702220207,0.152240235608006,0.0519919119261779,0.041824692482919,0.142501072478564,0.178124122717731,0.0680193096383069,0.112605331572318,0.155669987707831,0.160560409988789,0.0399192016505785,0.0767890280214507,0.0441918270852952,0.043085185604563,0.161759209871351,0.0499060303311894,0.16688307600022,0.163848999386505,0.0395308966500084,0.108381171454902,0.156887132161299,0.157322425148019,0.039880013143865,0.154979225534184,0.166602516510561,0.139644726509219,0.113297406834631,0.0915919647651028,0.0860304520949502,0.0427982688773196,0.0728538766564057,0.0849595140521721,0.0956283877166525,0.172455011550652,0.200119136523414,0.223598087632253,0.0460204923419817,0.0533573067060778,0.042014475390865,0.111913074567332,0.0597795755255489,0.0406267269059467,0.0651254203502764,0.228772518508122,0.0573825951387363,0.149860216910444,0.144540103296732,0.114999519261018,0.159544793515876,0.149633177101249,0.0589855551658792,0.193692402603727,0.0460571549227022,0.133845839533058,0.16600468591663,0.160673315635222,0.0404819870359001,0.166703355858046,0.100269910698359,0.0470007828529052,0.192685494014805,0.167961474378401,0.0902380186436297,0.0554622489261116,0.136025674573668,0.143199683506857,0.181943017975979,0.0445836471779509,0.168429178670681,0.0662818580649004,0.183816193961673,0.0616754602644743,0.0546907963662591,0.0794096341753924,0.151529918257199,0.0395900956440498,0.0679000750645037,0.207334485679766,0.0516327887914361,0.0407438522701765,0.151560198800942,0.153304861320592,0.0553213754294562,0.0994870700380279,0.0574290245572056,0.0737644723332271,0.0403515912417293,0.119851361322448,0.0424296023582656,0.0784488712364278
"96",0.040268835792818,0.168376112055422,0.0612136328194418,0.0417735267975939,0.0411529307124837,0.165265158982011,0.0826944932629786,0.0432519187828506,0.168208824599318,0.0497923065917252,0.134713434028731,0.0394166804388189,0.123544752209883,0.167886464528646,0.166193353788471,0.0455553605799081,0.117719139887828,0.0509651733281646,0.0397450384278592,0.0395789338691046,0.15814387540218,0.165141022026945,0.12779787995535,0.161719124618389,0.163618075755562,0.168294116524137,0.166224393225922,0.0416012075377262,0.1597845503574,0.0621564652918774,0.0881742404934813,0.157057276609547,0.167080620945376,0.0393852116726775,0.165043288815403,0.0406585205665553,0.0414379000952734,0.120602769118085,0.133769955126854,0.075994531105316,0.151583638141914,0.157229644322701,0.0399493335584668,0.0463906493209951,0.0420286127683326,0.0620999408052187,0.165820951278767,0.118249531226969,0.162985935524791,0.0660804487871946,0.114349915616738,0.127657240938646,0.16416436776514,0.0395290924029233,0.167992640598555,0.0450033681672757,0.0433007564568553,0.0693174466815154,0.165453426697911,0.0400849514509651,0.141417047879824,0.0407889743137674,0.148857386666223,0.063268564922452,0.163665805315894,0.161031185758756,0.168519032473444,0.161074972830733,0.169344972824727,0.0751206723974611,0.058942661607682,0.0419023606280326,0.0631152951609303,0.076834279989944,0.0449563370963808,0.0434085454919752,0.0424486688668809,0.167559394852519,0.169021971766632,0.0451337969142491,0.056242074776816,0.165083115834598,0.117443464760749,0.0693085975536935,0.052188604145497,0.168373093584531,0.0698455501414145,0.0528040214294153,0.0532017446849548,0.148216115623574,0.156615774337621,0.0789791927208866,0.166119877013852,0.0525495704121967,0.0400668964325587,0.125000748983609,0.162092461574014,0.0444018539081715,0.0443974233734752,0.0399208755530648
"97",0.150984805477086,0.164092024268907,0.157613433098549,0.142715620541731,0.16522979237069,0.168054560149991,0.0863155497973056,0.167927400824857,0.161755001460673,0.168323291598571,0.161003855565302,0.167225638711165,0.124249220848581,0.161392090958038,0.169650438251131,0.153777940186548,0.137090022624415,0.120130351668857,0.168507330297425,0.115591536868339,0.154617339896091,0.156821832990615,0.14384855210971,0.160466226110994,0.169807300656416,0.166534294985113,0.169362511325223,0.165586269166392,0.168695883631887,0.0680817175792103,0.11088513098237,0.16675956606351,0.166567114602681,0.160425787505632,0.169359918945413,0.145478964558295,0.168425547658743,0.156855546833122,0.151476763537438,0.13190207201599,0.15850122606362,0.15879598841008,0.145266738388985,0.165690741681774,0.166727369385596,0.118158302786121,0.16724690671393,0.141909415317924,0.164294696584717,0.166821391426039,0.16352584515929,0.16775335108578,0.16930663417757,0.138666612230198,0.167930406979616,0.0768605248258332,0.167729975216547,0.16842962132948,0.16970294027322,0.162792277131726,0.15411051629715,0.160769557728516,0.148876281935101,0.166200998994837,0.169905758502796,0.161881336379383,0.16893312659886,0.161174395929415,0.169903235591843,0.103716496460507,0.0807837318760528,0.14491930901411,0.144248611948035,0.101565383893535,0.164964635352046,0.167541283888256,0.0877228838067155,0.16410649517901,0.169227080200673,0.156415422874305,0.167740693453877,0.166067668092308,0.15528251211568,0.154236837146742,0.163781956226987,0.165433986336157,0.114371151415615,0.166181448651852,0.167368106159392,0.166629452124328,0.157298844578353,0.140182657021345,0.16904791964389,0.168144996728505,0.168515793347804,0.158441576240444,0.16596040662779,0.162016095420073,0.0625587806147111,0.14658843480666
"98",0.156721802937166,0.16984620367134,0.169233713182263,0.168933765560462,0.164930448633872,0.168068247218117,0.127329225995543,0.167494698803852,0.16850510874783,0.169627282944663,0.163925948565875,0.16633126084151,0.154660641036559,0.16815350472563,0.107923317355378,0.156447552192026,0.168085133838384,0.155235956011193,0.166928874842704,0.119568946641525,0.169867541452003,0.156866813926827,0.165603811255554,0.169713523116026,0.119386850152646,0.166728429038657,0.108974831145896,0.167690592254979,0.169882655551669,0.163211410515333,0.161953943841771,0.105472918686657,0.169572208483318,0.163150725546962,0.126342682432972,0.145981895464688,0.167149505408663,0.169896770311686,0.151805453098144,0.145666668626249,0.169904850716282,0.159449643123141,0.162657164633778,0.161134397898566,0.168918873877849,0.135490066606614,0.169117132424338,0.143625034829251,0.164296889643464,0.165667705385009,0.165771713766567,0.168607685710821,0.169312725216344,0.163229401054782,0.169166521688694,0.164563096603894,0.169751704004727,0.168869999167336,0.1121622085962,0.166947769184773,0.155699614411262,0.169162460093586,0.162510703858701,0.162974356573367,0.105405600534652,0.109001949625273,0.169221889237034,0.148693724114442,0.12274199746586,0.165215119002091,0.150123232363531,0.160157295819541,0.156493743346107,0.125207634499341,0.168824837532499,0.168718837284883,0.160658574678696,0.169849197560217,0.105394335310547,0.156368223438157,0.16843694402947,0.169885858831576,0.169308911779768,0.167677795077218,0.167090855160313,0.166302071039314,0.148542798520982,0.16687656827286,0.169901182159682,0.167752857917542,0.110424220590834,0.145288620747253,0.169120399127466,0.166530971215484,0.168339878368876,0.159419246974449,0.16641980321463,0.166956831076174,0.0708770873271913,0.16418410099823
"99",0.164553189692553,0.10549830171105,0.169233863487052,0.168934233679424,0.169895699645977,0.10539953360941,0.105422918893414,0.168160352918087,0.118289938475192,0.169820542635319,0.107416066183414,0.168055046228664,0.106122933346045,0.10543632169076,0.110271483091023,0.166937788235615,0.105606875200101,0.169892117382341,0.169405351518802,0.137732207071869,0.146336869560598,0.105499773560614,0.130085174049672,0.109560656065177,0.119408541037977,0.106878418495316,0.114598717138116,0.168890817658394,0.106719119698173,0.163273264739226,0.163822638553328,0.110943772119745,0.10578540491663,0.167451242358489,0.132154370305427,0.14598357646717,0.167656425754555,0.111316994417297,0.108151837238365,0.105602852011345,0.151527958597287,0.110545724753701,0.169318046078552,0.169603314623294,0.1689366949949,0.145564464249864,0.110953008846817,0.151838066016368,0.105591477057283,0.167595851163755,0.12304442363885,0.105465389845709,0.105658521944133,0.16990426228957,0.107515111004099,0.169763879914266,0.16983548276087,0.169182802928632,0.123318055283514,0.169064654359232,0.105564794251083,0.169536864770822,0.109200569879441,0.169755764934674,0.116662444396785,0.12876010890175,0.10545163098604,0.111532344333905,0.141681787321686,0.105407914693105,0.151569320865675,0.163620296614947,0.167043475499076,0.107053935564018,0.169900366247631,0.169744594210282,0.169858701726456,0.107077084089104,0.157267705381315,0.169514019043985,0.169249417674809,0.105506729435304,0.107706221580934,0.168756813799373,0.167621343188097,0.119515731341426,0.110054416170003,0.166876947258714,0.112338059191773,0.112058295029879,0.130448900060723,0.169715637438913,0.112150838499962,0.167443384957033,0.168343360338815,0.117007999645856,0.106673983638021,0.16748613411976,0.106017222991689,0.166993016568032
"100",0.108281135004661,0.117730913623516,0.108238854943359,0.106741490439374,0.120051121723357,0.120910672611676,0.151919976536599,0.105913318330621,0.116601407598516,0.111699633037224,0.122319329030782,0.123243100108674,0.123523798250681,0.132694913877801,0.109003724359464,0.136705248720343,0.138567361409803,0.108483429137,0.109188327476733,0.106165179343391,0.125608018250538,0.110136056209412,0.112862185367347,0.111627780109674,0.114792712975373,0.120765392319935,0.103384927241311,0.105675961556941,0.110743112425951,0.116986104252843,0.11203798761681,0.110943711428712,0.125171505720438,0.10701688727048,0.12171540193622,0.105949342976988,0.107400542220439,0.129834000820891,0.137209671972842,0.116332719561603,0.137964398422882,0.110584377089648,0.106099236256773,0.105393590521652,0.112367804171598,0.108751404166582,0.126970987832783,0.105379710528186,0.109239796661847,0.128026114208733,0.123356189097333,0.129931807011556,0.153992026148922,0.105943804820203,0.148823619570388,0.105604427482682,0.112303644326958,0.122199413061152,0.121139062733026,0.105635708597506,0.105738292465716,0.138570810360837,0.1104838874471,0.10542010058209,0.118808995058095,0.116940979845158,0.117481711042489,0.108776204498462,0.126679038150726,0.108620068009162,0.12065021143437,0.107166392140663,0.108800442417772,0.125653855543866,0.107383994805402,0.109058253495457,0.115159355121115,0.121670027330081,0.15661266451344,0.10785685438897,0.105865903926898,0.110851748297957,0.108621890255588,0.116062502101789,0.105431975210527,0.122028969430059,0.11012658575687,0.106875220906472,0.112530728306976,0.114888137447411,0.122693795317181,0.109028962418109,0.118435967027886,0.107033578840096,0.106086333242318,0.122781613551894,0.130930251646648,0.12284750700552,0.123642674562146,0.125736084704668
"101",0.109295891431306,0.103422835562148,0.122390636182665,0.117554591139086,0.121673890965926,0.11704332100839,0.127782627444975,0.123000922607547,0.105341054833038,0.108649366855264,0.108220821809584,0.123389651945248,0.123299887521516,0.126485813773061,0.190728453868682,0.131782145842366,0.104229789860376,0.131198385442947,0.124451272969301,0.136291777085065,0.125602141721961,0.110613330423395,0.111415205988508,0.110432545337828,0.193240510811739,0.118761825092625,0.242821842304341,0.114472512982766,0.110244187629167,0.140144709017731,0.126785907032998,0.137321419826491,0.103944579548297,0.127028456478427,0.179965384829811,0.106039361516249,0.120838546547997,0.123657267779325,0.136992295815699,0.115461359449626,0.125114014002655,0.109014602295515,0.12562577320725,0.134735923476457,0.10596648478815,0.139355237555528,0.122053378771806,0.121800570354234,0.109239531756895,0.131607249752672,0.123256239620177,0.123700087234584,0.136837836532502,0.153848023916005,0.123314631267784,0.153654651944596,0.124181924302285,0.128832156027185,0.102893960403303,0.12194979082222,0.10583581304481,0.137312888242699,0.111859515300487,0.130273210319631,0.0712115277140218,0.136122671127514,0.106776896366011,0.16843458197075,0.171708364578289,0.108133724255058,0.122588929313034,0.124630133771671,0.110021982898598,0.121082438331015,0.119671985801215,0.105319404869235,0.139708725980199,0.121221450899557,0.249779386379854,0.128366464429859,0.115542352647696,0.103432385655426,0.106591612649217,0.119526862618949,0.111662492214484,0.119321898702012,0.109857428963124,0.112443206507186,0.112294203103992,0.114695518105162,0.237052924192057,0.136385945316482,0.117393974010256,0.156387441097708,0.108275974126662,0.108571737624103,0.127734423014278,0.149102659852828,0.116067412363817,0.136832421008206
"102",0.109197402738333,0.119576795385135,0.104584362518723,0.111193656783405,0.104133007067701,0.203289594903532,0.209560764883528,0.115060576157689,0.26259543621514,0.104557557109163,0.150954422728411,0.116845352065719,0.113657173920242,0.138596402377584,0.0676297645784968,0.124792937056085,0.226387555775135,0.127871986881604,0.121704196948983,0.118803285919027,0.155502368106693,0.237936923747362,0.109761498077425,0.16690116966231,0.0622910120522893,0.162480750411677,0.062285319044495,0.114204161106675,0.185997004200165,0.14005186868783,0.115506719255914,0.0685755204986745,0.134367318066861,0.123855577113337,0.0623242731831132,0.104996524809313,0.119313774675219,0.112697153506624,0.0929915115758508,0.184196322869538,0.0939848701933126,0.162204442264182,0.110434625876755,0.120598135094679,0.105739397731024,0.120009708307159,0.145053341033421,0.115720467330694,0.133951175176241,0.113065917639327,0.12465671803778,0.225799419492311,0.191896082044058,0.149554738333497,0.20175463365462,0.128880813402216,0.122556312859613,0.118380302228554,0.0623303540299059,0.121915241329372,0.201723689027335,0.132289097772544,0.177551103780491,0.124066336555847,0.0608316836989594,0.0628880089780085,0.162312454029998,0.0624271756579263,0.0628897302553906,0.131809243406341,0.121983617591248,0.119786340429224,0.109312207378004,0.0966018443780683,0.104182988364645,0.104286479658735,0.124581720041407,0.146289888883179,0.0622855864700035,0.127880615511472,0.114494211313655,0.214951626992078,0.174484006348787,0.119526152325475,0.111639672797582,0.220368969954703,0.202886681054687,0.104320662559842,0.191682090532321,0.231797010340326,0.06255568231287,0.116162035663373,0.136789181654928,0.120358301395453,0.109201762572745,0.151043071443922,0.20685521512795,0.116484943389398,0.164172466133902,0.135211301697089
"103",0.0169123708073303,0.0678331332394262,0.221536628334999,0.0970803594435391,0.113138803526506,0.0664152949431989,0.0623856546529504,0.208981143813632,0.0626643954006105,0.116692576306761,0.0676057420888338,0.156690101648929,0.0622688400717564,0.066316073423998,0.200164033281198,0.195028500613908,0.0622839472329105,0.112865533898648,0.169126141646604,0.166990519737728,0.0632893701636135,0.0984423868308028,0.0623578635859697,0.0678942389487437,0.193833249394974,0.0623369866015351,0.248385836872791,0.165322209962034,0.0623543940288182,0.150537584507354,0.176931225327304,0.187396989926212,0.0628309303416136,0.195774125942842,0.196536679117388,0.142641376832566,0.123303748818483,0.0622830136146849,0.0622519523738577,0.0627091508486025,0.0622843128432858,0.0716196002646659,0.119521321661043,0.180948640306674,0.200129539642812,0.239030038289819,0.0626997502423742,0.0573901792834763,0.0622831026304973,0.132298964933915,0.0625079605370103,0.0771616699819249,0.0695277006575301,0.277533220414153,0.062616745646479,0.156560114652159,0.145704590329311,0.124258961238673,0.10667111835529,0.185250670736641,0.0642437646638206,0.230376905349848,0.0623049698814724,0.134116088296109,0.0786307299393043,0.298420832621665,0.0627078180631369,0.171914012501278,0.18037877998659,0.0622799770317086,0.219907532146365,0.211269758576528,0.0913801894859052,0.062282697240652,0.142713932227257,0.144693142134928,0.210735215461262,0.0622961629161343,0.253178206269419,0.0666679804103729,0.183843935598223,0.160412980658044,0.064125706394745,0.0814648177079958,0.154669567500764,0.0744195125789646,0.0623378132218237,0.209193213024295,0.0623946243306365,0.0640501406912481,0.249332984884786,0.154784010761698,0.062843130355973,0.0996784009059861,0.0578908194644609,0.0726212693694053,0.0641834132641171,0.138809799640411,0.0624907917398366,0.156507656572003
