"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
"Dilophosaurus_wetherilli",-0.00273466239501973,0.000294974927185278,-0.002959713067021,-0.00231883331475591,-0.00377755724606508,0.00155444377203079,-0.00463167546122335,-0.00158597447465951,9.56748484371343e-05,-0.00095040421861091,0.00130805933257729,-0.000833127867110616,-0.00169776025108256,-0.00558288468379902,-0.00804148865283422,1.19017996222325e-05,0.000529819696646778,-0.00782885372134588,-0.0038158762059035,-0.00149153525873879,-0.00250765049442163,-0.00571817861718352,-0.000895321115744234,0.000123203437840059,-0.00195911773481091,-0.000133990922558095,-0.00243316668508332,-0.000716249837413709,-4.69080440153976e-05,-0.00047189205940134,-0.000788643602400141,-0.00161665422782291,-0.00331830821243861,-0.00080863626401767,-0.00381321924922136,-0.000606861421950264,-0.000479428325182237,0.00207674626365461,-0.00718493383562516,0.00317512021840002,0.000838881477179636,-0.00102873360416973,-0.0035450410092608,-0.00110794880630138,-0.000798497758310307,-0.00296920049971148,4.32522898354629e-05,-0.000613219602129733,9.03668046212064e-05,-0.00407926388311658,-0.00733403714039468,0.00120608520243477,1.66920823128298e-06,-0.00102664338430842,-0.00475284754391716,-0.00179700333278567,-0.000881173773441776,-0.00364722588734861,-0.00611240680397497,-0.00415103849367882,-0.00543573492368999,-0.00235025421494409,-0.00123171010021368,-0.000712685240683619,-0.00506069041265397,-0.00338603381769355,0.000683484755752598,-0.00577315894116382,-0.0055157073259552,-0.00455878771964546,-0.000444244475135829,-0.000585569829050968,-0.00104713597045278,0.00166650440588667,-0.0033236884947476,-0.00250681737471014,-0.00294168606556534,0.000652563392938114,-0.000353870045918308,-0.00380214049740695,-0.00357614616256245,-0.00297112764280734,-0.0077238317927361,-0.000603697213703683,-0.00279166212138558,-0.00440539790583084,9.78585496590634e-05,-0.00105138435691178,-0.000281354935836478,-0.00020453087063001,-0.00722873095719531,-0.00101041500408352,-0.000321517107329735,-0.00390860090207873,-0.00122965148367304,0.000189989929432821,-3.40662804366967e-05,-0.000834057263786339,0.000273142687880718,-0.00148077090234154
"Coelophysis_rhodesiensis",-0.000154112242244008,-0.00415702983535968,-0.000564781413320843,-0.000598748429885823,0.000178238209919827,-0.00182835367888965,-0.00669279204495412,-0.0081688398347522,-0.00489156575160646,-0.00309893073344885,-0.000237495271948108,-0.00295535062878363,-0.00453281700888494,-0.0103797955383588,-0.00910477314342587,-0.010421207849046,-0.00289309803957301,0.000610816942815692,0.00210564250362436,-0.00886183745455363,-0.00719960440556091,-0.00569696660609744,-0.00644800372794331,-0.00550723249174346,-0.00446309391033082,-0.0043100790923434,-0.00735178200111956,-0.00590054158059449,-0.00223004589982892,-0.00299040216465642,-0.0021317775458597,-0.00730675975436847,-0.00711077553957849,-0.00375220575091492,-0.00552242039076861,-0.00284460702785018,-0.00533082258176974,-0.00326616643393621,-0.00893308760048598,-0.00440809246231767,-0.00332018758794958,-0.00458559746518592,-0.00108742885107867,-0.00458426748604926,-0.00603241299430564,-0.000147577708809765,-0.00615806594472821,-0.00240100202530663,-0.00261942882860373,-0.000345909084384187,-0.00908014979190792,-0.00430958776177977,-0.00711618325678139,-0.00396268108008463,-0.00916136205478816,-0.000226057362278064,-0.00469824302454663,2.15917601003756e-05,-0.00721764717246108,0.000509421964017099,-0.00605322463551698,-0.000106775585551692,-0.00781547798439621,-0.0021329210234703,-0.00988186414306596,-0.00662128314814736,-0.00359213077004876,-0.00751659712966111,-0.00913408738644224,-0.0059937485138877,-0.00186063085970293,-0.00283112173293434,-0.00347311529181457,-0.00579326129559835,8.66561859888664e-05,-0.000197841892143531,0.000653794288175848,-0.00219236815050802,-0.00923945929146914,0.000663687581063194,0.000469994541775335,-0.0068449562653833,-0.00980181097378911,-0.00289708428136672,-0.00996397395474748,-0.00648021475556681,-0.00562960171838552,-0.00344602944930079,-0.00513023544555105,-0.00272914746664256,-0.00608940022119717,-0.0124020612588266,-0.00392297596072896,0.00153951851638266,-0.00979434371697639,-0.00284187112117873,-0.00367540147053078,-0.00414259508181262,-0.00131116395942638,-0.00430862995042385
"Coelophysis_bauri",-0.0029014716331063,-0.00682651328553716,-0.00473874359039608,-0.00136847800460329,-0.00770737993017248,-0.0120557158973331,2.47531911412649e-05,0.0021946523352356,-0.008395194670702,-0.00100870338840974,-0.00519628358419382,-0.000499402252074281,-0.00518938885275241,0.000743766507807271,0.000198412779237233,0.00382760391938862,-0.00911860859910442,-0.0015505259569376,-0.00538638189914571,0.00068872946025077,0.00023142597634611,-0.000161856751953257,-0.00106999355498774,-0.0112411469183737,9.00959739285262e-05,-0.00734391991923128,-0.000740669713996189,0.00100512877588504,-0.00538654875421553,0.000753184241475025,-0.00116851454070089,6.48689534716611e-05,0.00093430698224743,0.000188155312538489,3.60551182746736e-05,3.92331410476812e-05,0.00167261723687268,-0.00734433354947363,0.00306349348120751,-0.00824044593636835,-0.00968013024661194,-0.00542705984784041,-0.00374688312515115,0.0014465023625704,0.00039138161396988,-0.00477766320533867,-0.00537616816691441,-2.22365822046186e-05,-0.00575753147844641,-0.00231086042508509,0.00080991211231706,-0.00720215468468046,-0.00665902272280372,-0.000298397501890687,-0.00547810654961864,-0.00510898834608926,0.000716757203319704,-0.00519421253101172,0.00064024851966267,-0.00583398632068919,9.21917225807148e-05,-0.00349729241238964,0.000586263812377478,-3.55501257805966e-05,0.000136675490086417,0.00097453155662291,-0.00762972018864358,0.00217967663720344,0.00200855754359525,0.000403381550569595,7.05992365170442e-05,0.000251347493745495,0.00127539105089934,-0.00697236042600333,-0.00762247735505873,-0.00409684595627479,-0.00237685457014525,-0.00633365758605862,-6.96061907871592e-05,-0.0051844486896439,-0.00387969646932951,0.00089622031344509,0.000180513707167506,0.000524666603698078,0.000710641615534591,0.000412555443581378,-0.00902916215550368,3.14727000905042e-05,-0.00653066226635183,-0.00668118760570718,0.000799992447069838,0.00340938326487456,-0.00643641759522487,-0.00404494505745397,0.000461683797551344,-0.00729103414359425,-0.00730973526238932,0.000303605218894399,-0.0046926452362286,8.17252442377231e-05
"D_sinensis",-0.00645460503496381,0.000474446113042849,-0.00579718210345238,-0.0077320105756,-0.00553577553567653,0.000899615388158782,-0.0167398543746617,-0.00419946232447374,0.000245622064600878,-0.00645298012234521,-0.000850072763342107,-0.00350211644372436,2.88084812049412e-05,-0.0136709360937409,-0.0192366130683836,-0.00287375383051855,0.000750511552706668,-0.00648684580502501,-0.0111671694638556,-0.0066594566397185,-0.00574876869694251,-0.00956297177333631,-0.00612987326037153,4.22853403742005e-05,-0.0123130175266852,0.000423969609561493,-0.0124152598276339,-0.00372309469055313,-5.59202341317047e-05,-0.00436723184030754,-0.00345893725269066,-0.00870902186846752,-0.00523942428764847,-0.00295161842705845,-0.0206503571132415,-0.00423798414771751,-0.00559917128855486,0.000470048624353559,-0.0237541157102429,0.000216451501108642,0.000643336460734064,0.000294876948713399,-0.00521934100982081,-0.00102992099862949,-0.00453092073315894,-0.00663476220558446,3.22652085420118e-05,-0.00297133729580551,0.000593231384746097,-0.00605856822317148,-0.010983909469634,0.000249357791247945,0.00105354167018309,-0.00375209770589946,-0.0178763065068472,-0.0177773259868825,-0.00496777652480344,-0.00526908733441079,-0.00684590846109559,-0.00607835722854839,-0.0217305478631905,-0.00641414633147084,-0.00927968823087043,-0.00688571187679851,-0.00908100126078717,-0.00765317847536193,0.00147158497763634,-0.0152778514366924,-0.0105834272315107,-0.0403690629014231,-0.00504470928946463,-0.00214354158214146,-0.00104937096811925,0.000355222376838104,-0.00535353114016875,-0.00872970056363149,-0.00946753938934088,0.000610861427739556,-0.0142288757622093,-0.00669430470017656,-0.00634993671153945,-0.0109388229939699,-0.0217609452834113,-0.00417159862588264,-0.00199718159925361,-0.0198734388925196,0.000173703127554323,-0.00437426374698927,0.000291676721750175,0.000102717235547602,-0.0116510163117096,-0.0062923683024503,0.000871634348836566,-0.00930307473043071,-0.00422432460421152,0.000281149207510205,0.000397676966372889,-0.00703774974208236,0.000121958023567643,-0.00435448547084989
"Limusaurus_inextricabilis",-2.56014430914115e-06,-0.00454177840309106,0.000765155309081357,-0.00213137631882716,0.000457253859079658,-0.018689690691113,0.0351662316727454,-0.00712126245093601,-0.0084017234118505,-0.00969282572471505,-0.0225009479046495,-0.0052359220300878,-0.0136001342623517,0.0108412444781952,0.00103103367274245,-0.00775718286104328,-0.0105500854211869,0.00199836638932368,0.00237352943752507,-0.00640402492568812,0.00303011155702166,0.0039143746158969,0.00270039477268527,-0.0187290424806611,0.00172076894319201,-0.00601698472256638,0.010608002617002,-0.00470551294143935,-0.0126855467970731,-0.00683613495233101,-0.00543369007439279,0.00585559648199843,0.00228159167794014,-0.00810881416978517,0.00280272011568627,-0.00654873394557513,-0.00547380709493702,-0.00851504677762985,0.0772861405312428,-0.00468271950416737,-0.00665962385309103,-0.0120054675711118,0.000696149618533907,-0.00944075517642642,-0.00685983293068466,0.00193633438314838,-0.0128533049993772,-0.00895330151368382,-0.0194334286283533,0.00136020768381901,0.0019272803696588,-0.0061360026774938,-0.0163444134072224,-0.00800710024131005,0.0133835143241448,3.20481153278384e-05,-0.0108614208599193,-0.00011918135944352,0.00378205664492339,0.000397878650131828,0.00187056625737845,-0.000417321378216889,0.00544706240853567,-0.00604268985644555,0.00754845015111315,0.00609588587148223,-0.0668820510960389,0.00676211023168916,0.00437361340374841,0.0337384804917902,-0.00656742562381796,-0.00648043117102457,-0.009192828845569,-0.00367413877182122,0.000458979393482782,0.00142932010488874,-0.000721766529656158,-0.0422710752566047,0.0037208446769657,0.00048256712928117,0.000631099967294142,0.00627607167659951,0.00775882422255156,-0.00708078454064388,-0.00828104948487031,0.00210857689606601,-0.0162629649562238,-0.0075684417376638,-0.0429129471567263,-0.0152545144656123,0.00316298257235357,-0.0114255380086476,-0.0148838506296698,0.00131766811977151,-0.00539473903838096,-0.00770873098881666,-0.0112519623824389,-0.00770442925000903,-0.0111296349595975,-0.0100105389648487
"Eoabelisaurus_mefi",-0.020622954305562,0.00279859238276646,-0.0102966298790018,-0.0168669678070669,-0.0456367839888328,0.0022711080067781,0.0127483080661138,0.00218676886734921,0.00275311347626722,0.000796926171942444,0.0103099891230241,0.000686769895520343,0.00254434882794302,0.0210236294397127,0.00772095724999543,4.56089231384015e-05,0.00826485153999773,-0.00789600981684563,-0.0116652616474811,-6.39499680688339e-05,0.00333820298135244,0.00689365705732957,0.00261275348220355,0.00105630917529549,0.00467172699155729,0.00542302948039053,0.00492790108460486,0.000131854979360536,0.00636650862943334,0.000122760447082181,0.000206509837802868,0.0055097865252718,0.00615192702246619,-0.000609784122698111,0.00410136749128202,0.000507025744349125,0.000235783694112891,0.00654090947459498,0.0296830257014849,0.00245809415732499,0.00443588740805986,0.00440508960254076,-0.013000670165164,-0.00022922178657069,0.000579127182352713,-0.00838684205243339,0.00310083010480624,0.000416099925264606,0.002321289372441,-0.0712938799127587,0.00409299827634185,0.00547071305371315,0.00538953112068738,5.15918371872695e-05,0.00730545092786596,-0.011494886441134,0.00078240970445811,-0.00618183618798662,0.00413033620179118,-0.0343558510353859,0.00775639732651813,-0.0228409259491596,0.00378764337994366,-0.00028985108789059,0.00588160176769418,0.00300579896035826,0.0643337667914288,0.00114747701224397,0.0106068293111747,0.00848746494273133,-0.000275324749269798,0.00114400390606254,0.000177500786856915,0.00240542967498664,-0.0144168100936416,-0.0163869815391138,-0.028314798909878,0.0236917867938085,0.00468463251875142,-0.0180485892082193,-0.00867894648777733,0.0059478817437455,0.00606561571640113,0.00131233936176207,0.00208292046829021,0.00741610818832483,0.0196611174652112,0.00209280206057542,0.0115941456135071,0.00799532444952577,0.00157957511971597,0.00124194366775903,0.000696394811891199,-0.0226332299938901,6.74565758196691e-05,0.00219256072090742,0.00136755845886001,0.000219586556444691,0.0126736230107184,0.000871075452956613
"Carnotaurus_sastrei",0.00131822223685031,0.00851477310179097,0.00273865406592157,0.000354661699146534,0.0883748855284855,0.0024556799433364,-0.0163515194349183,-0.0170954165983116,0.00672637595420719,-0.0373437283908275,0.00488826260043693,-0.00909233944375202,0.000853563501027942,-0.0321860583489113,-0.0144990927056205,-0.0136814597298665,0.000753211542388757,0.00728737747936489,0.0126742457976166,-0.0186190510646655,-0.0120008580904123,-0.0219352799285537,-0.0133684499373569,0.004725787590359,-0.0030425957076703,0.00322951611373383,-0.00648074562507321,-0.00652611171898964,0.00440037616775005,-0.0281603281233671,-0.0136963299488344,-0.00513220612752912,-0.00567557000269189,-0.0075709019836879,-0.0125222415976923,-0.00978981374415104,-0.0153393888393835,0.00163224701439461,-0.0553791545837045,0.00935439658825363,0.00458919289115499,0.00574644565296421,0.00232405988512031,-0.0227624741853773,-0.0125156518502688,0.00362463691894992,0.00416415333885442,-0.0138348343009281,0.00319402566474967,0.0430784082371547,-0.0153159702757068,0.00428038054049489,0.000875911909538491,-0.157724587118052,-0.0076013809713539,0.00909801617422368,-0.00844780452613712,0.00445216501669935,-0.00975358716381695,0.00673321313829558,-0.0087997728767419,0.000140744789444515,-0.0111029577469241,-0.00993624107748017,-0.0189989746926836,-0.0118649365869652,0.0049346778714661,-0.0281222423152153,-0.0134620410752341,-0.0155378546692481,-0.0141554667271331,-0.0117462522283779,-0.0130773786267127,0.00720257733074516,0.00191594633192901,0.0147196726173504,0.0065990257257651,0.00477695097685837,-0.0113631311436265,0.0143001350812797,0.00654639483479971,-0.00658209446805379,-0.00638218955020366,-0.00617244958198624,-0.0164020760299213,-0.00753002556383489,0.00819391116731327,-0.0120732149943599,0.00768536996326159,0.00563188029732232,-0.0147479250264548,-0.0129036506097257,0.00821958453441783,0.0173280612168535,-0.0154847016644146,0.0119366061725642,0.00352100185647044,-0.0183731632947976,0.00536520973391561,-0.00618994270413417
"Aucasaurus_garridoi",0.00252016537919858,-0.00923464259525093,0.00816672778187796,0.00893366299127419,0.00476663450002291,-0.0130659550486976,0.000375214591237672,3.35014591629332e-05,-0.0152682903661082,0.0350937758164169,-0.00468717648987034,0.00688330215066392,-0.0226260552716909,0.00124084485282065,0.00140297468268042,0.0112956161778066,-0.0146177473835918,0.0045998857407621,0.00278978284667068,0.000698936968732073,0.000876337040184661,0.00118798583685779,0.000971967568272691,-0.00664891486101973,0.00128260574019269,-0.00831037818912897,4.59872653161617e-05,0.0048654706517132,-0.0194274260779465,0.00174782094087133,0.00156050199650788,3.7126359630509e-05,0.00232513449248987,0.00899056637050559,0.001295088180875,0.0139411585213241,0.00145149232821153,-0.0162300170945705,0.00113592108522618,-0.0164696169583675,-0.0191408592242883,-0.00906498770493252,0.00691038735265949,0.00227585491077487,0.00610484454292945,0.00507781944708435,-0.0102533358260533,0.00399422863540677,-0.0110026611444918,0.00358984285478299,2.22126699507184e-05,-0.00783709415328667,-0.0148935765345235,0.0217160118617556,0.00144366541538086,0.00787740132214617,0.00306364725702082,0.000525404885692672,0.0013607401425126,0.00780796945486028,8.51365424414694e-05,0.00418706191921599,0.000312000567804198,0.00194045998847569,0.000342609777757966,0.000271816230857046,-0.0118614831032727,0.000676626495032456,0.000981391860907149,0.00167098328041643,0.00128854500814375,0.0172810336986068,5.15321628714269e-05,-0.012322619097428,0.00439702992844377,0.00659276800843798,0.00434054088089059,-0.0082070255988223,0.00014397737643568,0.00575680899859414,0.0361530048062378,0.000984214850161111,0.000124354642077592,0.00747984897318619,0.00988118176948068,6.89146160334432e-05,-0.0139615994452045,0.00269814238054986,-0.0101969800761112,-0.00467858446986332,0.000268308356079028,0.00371166310338725,-0.014705479607283,0.0045368097643118,0.00814203741006489,-0.018294980654977,-0.00932048611369286,0.00376360910071216,-0.0137803092761846,0.00291672662181965
"Australovenator_wintonensis",-0.0127662466472917,0.00115770186378065,-0.01136013573789,-0.0150953529954929,-0.00954303996692593,0.000506730776391841,-0.00800189552606739,0.00456482123623253,0.000840526065399574,0.00528476803612112,0.000912982180679665,0.00644001084341677,0.000313107963387319,-0.00712812190862501,-0.00596682749333835,0.00623000188337419,0.00105388888014698,-0.00869162182070734,-0.00870456492652898,0.00238091460214937,-0.00631357950291467,-0.00510999811865412,-0.00706620486900506,0.000744524193128822,-0.00605492845001844,0.000408562618129418,-0.0155578793829027,0.00135095087018298,0.00204017505658209,0.00518980156908333,0.00366281292596893,-0.0103436298309818,-0.00449416579685045,0.00832068056355817,-0.00599388128745637,0.00129896346859078,0.00916703956680185,0.000375919410942365,-0.00696460312877318,0.00116874612353847,0.000122214840793648,0.00108214194144155,-0.0081848896188504,0.00440129276539088,0.00522569390384037,-0.011008958423658,7.50108045305082e-05,0.00636798900932809,0.000807870918262422,-0.00574570532787492,-0.00918057170347643,0.000461864863260058,3.31059597806911e-05,0.00528028353629489,-0.00469262089571833,-0.0164663288358007,0.00337524090576203,-0.013472000610238,-0.00443620574159553,-0.0140651222127296,-0.00857515265686119,-0.0095156446306868,-0.0088308233732354,0.00428122761851779,-0.00809551558470812,-0.00678891257191221,0.000553945962248326,-0.00631915628398141,-0.00924288349899532,-0.00515441217097579,0.00619017641910239,0.00197030418346621,0.00106519714998461,0.000875545203236745,-0.0145770479960543,-0.00667257032748046,-0.0110100837986141,0.00159251475837858,-0.00737494026681838,-0.0113732528647324,-0.0416832892806203,-0.0062456551849836,-0.00473067852237038,0.00709165387606661,0.00349520688967584,-0.010183972663474,0.00158552219019773,0.00833031663646569,0.000183087837117068,0.000363758246067817,-0.00718078292667047,0.00702786097190476,0.000283623109961208,-0.0186001815934146,0.00637166869444525,0.000845603643842257,0.000127963744904508,0.0102200325375681,6.54613173992074e-05,0.00495927434628859
"Gualicho_shinyae",0.000307890876185347,-0.00775446441486611,0.00153413631810398,0.00236062750181784,0.000542882614331257,-0.0105350273459734,-0.0038367589738636,-0.00330956497501591,-0.0102553033961643,-0.00903494567250207,-0.00682949007752734,-0.00618880301754274,-0.0055776022167487,0.000640884257790883,0.000230422545913632,-0.00552903230110651,-0.00747204547264971,0.00149314600889332,0.00122798458611272,-0.0124298654252681,5.79265199424291e-05,-0.000431460551808853,0.000809664948075186,-0.00804448790740116,-0.000135245070882946,-0.00781181905636606,0.00374597384957225,-0.0127054715705838,-0.00492461196833015,-0.0103411363004297,-0.00902148715442789,0.000652925794723467,-0.000673505448049131,-0.0222368344511459,-0.000508737977229269,-0.0110983456580249,-0.0264933713061701,-0.00494254966411996,0.00139498551336945,-0.00677835764181941,-0.00781001557639456,-0.00670751016628185,0.00109403136694112,-0.0289188170060856,-0.015885441851215,0.00247281857106949,-0.00693859349356948,-0.00556505212632983,-0.00639965823264252,0.00118270020590355,0.00055299371387173,-0.00605337522840326,-0.0129344305402023,-0.0159174538711355,-4.4101619715001e-05,0.000184211496110012,-0.00860180116186286,0.00175957038154912,-0.000258251631337402,0.00127947710729877,0.000628020282500146,0.000101767511471057,0.00124699640073906,-0.00554078646846575,0.000924012571647057,0.000110423573986988,-0.0136030849494535,-2.98026150653567e-05,0.000855836728206542,-0.000205733015195029,-0.00659436631583465,-0.0249191598361737,-0.0178320517678055,-0.00980131912850947,0.000316463429142941,0.00156870031301047,0.00190803255430723,-0.00492277991420418,0.000325144944503106,0.000943296787710898,3.77869056540883e-06,-0.000236336943095349,-0.000182710571965705,-0.0326211349561621,-0.0261931884779616,0.000409223154667262,-0.0057284565802844,-0.00945257053536891,-0.0137315474520988,-0.00767169898030218,1.332364999746e-05,-0.00785015301316972,-0.00705827029175682,0.00364880781652128,-0.00814190672986528,-0.00853504794685719,-0.00740957378845036,-0.0213269108728749,-0.00672955924165951,-0.00937753578220416
"Concavenator",-0.00944267498135329,0.00289260084830749,-0.00609549293006124,-0.00510323536149943,-0.00885771237908328,0.00122860490642633,-0.000183396301040401,0.000219652283422256,0.000828755184156191,0.000553885040346879,-0.00203971181509131,0.000552729175752743,-0.00443432007207751,-0.000134398378030329,-0.000514419639918191,7.33272396066689e-05,1.28474014690495e-05,-0.00575187072258841,-0.00911890084243592,6.20000894011073e-05,-0.000542061795754543,-0.00107280841926108,-0.00260519381107924,5.56068463557368e-05,-0.000120954230257318,0.00191010151518264,-0.00134454215750783,0.000268497608429204,-0.00106648601782229,0.00124616414883799,0.0004159991663656,-6.14257886109262e-05,-0.000230843741755976,0.00123139436088458,-7.29023659308126e-05,0.00139329923203409,0.00104323022487889,-0.0035125245409244,-0.000409524539775845,1.36805336034226e-05,-0.0036014936116349,0.00232024166116998,-0.00675517745968743,0.000195898577032592,1.44619059792374e-05,-0.004819615859345,-0.00155382518676011,0.000600634194714171,-0.00155194004350637,-0.00809104463151267,-0.000292469654866469,-0.000316342209534952,0.00115633033028176,0.000492614750419387,-0.000646429573570859,-0.00660239075791938,0.000981428587161514,-0.00512638865896564,-0.000206922349464265,-0.00534370370180737,-0.000405788901758095,-0.0123789161758673,-0.000333554895897673,0.000126496143601199,-0.000137443693255909,-0.000561613011243901,0.00411101973669224,-0.000470121100009744,-0.000479739941787529,-0.000382465370285785,0.00211181715429375,2.58052206322074e-05,0.00303512617141651,0.0035328310658041,-0.00579657189632243,-0.00612087057795163,-0.00647129838924117,-1.10413466523427e-05,-0.000476823623653051,-0.00550294793639901,-0.00861848570555804,-0.000677877444667716,-0.000665158415884598,0.0014035187174665,0.000844887381932914,-0.000176488967268116,7.02270082895319e-05,0.000507782806098181,0.00336099497773115,0.00117448954167787,-0.000198350973153112,0.0017220471042798,1.19283139377956e-05,-0.00541939292360793,0.00222620105687511,-0.011542366012473,0.000687017158896806,0.000875505770023893,8.56863912302085e-05,0.000308834333370192
"Meraxes",0.00110913385894816,-0.000620783947564275,-0.00026019830067178,-0.00106350356872811,0.000623643601061394,-0.00481404724748797,-4.06058122448664e-06,-0.00660016152737843,-0.000248825323411597,-0.00751662370189483,-6.79202017888981e-05,-0.00651173016696569,-0.000138886695058956,-0.000400205398822657,-0.000120266021578748,-0.00937473336432509,-0.00162566184076833,-0.000786364139781334,0.000548023573062123,-0.011901878573952,-1.82563853677558e-05,-0.00473062266297058,-0.00159769279017821,-0.00123904416638272,-9.50828888107055e-05,-0.000146501953177915,-3.66274815958775e-05,-0.00549114549716366,-5.53779123402997e-05,-0.00544446134924757,-0.00579931829069401,-7.37007663274148e-05,-0.000129361813017074,-0.00650120045822192,-0.00284557247796147,-0.00417306646046121,-0.00757267591243986,-0.00020218226131182,-0.000173992733822902,-7.4488450559767e-05,-0.000956716393223808,-0.000204742528553101,8.39087275355376e-05,-0.0115805809126692,-0.0106644242050894,-0.00215245651815593,-0.00064065082381849,-0.00640034842234811,-0.000196170398442703,0.00213535253609755,-0.00103485476938108,-7.80204885109014e-05,-9.21042406486356e-06,-0.00869847554511857,-0.00188990103309674,-0.00598834909279589,-0.00770308924177957,-2.29886872035003e-05,-4.85494486134751e-05,-0.002793437701865,5.81304338613682e-05,0.000223553909474265,-0.000603786836502671,-0.00556386774195388,-0.000474048167302052,-0.000136481581113462,-0.00123342212411387,-3.45760039924189e-05,3.53586387704609e-06,-0.000899116482368368,-0.00585055324862015,-0.0091851113454117,-0.00664689851388339,-0.000239859547901728,-0.000344444794728347,-0.001595409872074,3.75811518822017e-05,-0.00010345218932682,-0.000757763208999648,-0.00119483777440369,0.00149373022787639,0.000118427383823196,-0.000419108786705892,-0.00517023613509508,-0.0089824519301668,-0.000271431111674175,-0.000793530070544097,-0.00571383579698833,-0.000122361972238686,-6.95193649437029e-05,-0.00112934081499579,-0.00551433700971333,-0.000132093187505527,-0.00640261376962859,-0.00583330960626822,-0.00138354298809213,-0.000682333630008064,-0.00676411466695733,-0.000711813232300342,-0.00746714533961391
"Acrocanthosaurus_atokensis",-0.000713993525891971,-0.000257689171731874,-0.000518969968984248,-0.000450752530690027,-0.000852820478797507,-0.00184513658398718,0.0034789988913858,-0.00242861440724382,-0.000445644219286622,0.000272957663540824,-0.000119479078808517,-6.46626207406189e-05,-0.000150231558469548,0.0015485604834694,0.000174783849979989,0.00102492875704782,-0.00111479255238162,-3.13566334780814e-05,-0.000502304968526136,0.0010120582562558,0.000524846632133776,0.0013153681600879,0.00551997747203175,-5.18938175374344e-05,0.00484330120880402,-0.000104226283672494,-0.00355737932150348,-0.000614601190637303,-0.000926583962970749,-0.000254086079279915,-0.00140351406419536,0.00136021439811298,-0.000653547417349078,-0.00189964151349359,9.03970959383449e-05,-0.00069701967094008,-0.00457461698982358,-0.000179265069912604,0.00518173544108959,-0.000560261432137861,-0.000411199433357027,-9.33811561867479e-06,-9.83792653094563e-05,0.00384484492018814,0.0012393705004645,-0.000223189234755599,-0.000389213870943719,-0.000406673951603404,-0.000310790624279742,-0.000167213834944663,-0.000243340692181003,-0.000482494000897668,-0.000766254234168559,0.00168292177879157,0.00558449037977749,-2.29692582746857e-05,2.24712917176332e-05,-0.000175089457024375,0.00274448918870187,-0.000592622998091104,0.00531570925781708,-0.000740319991548543,-0.000709140708104169,-0.00568580443338337,0.000759870488498631,0.00228160101497409,7.44627008300628e-06,7.05332601304711e-05,0.000253665683930781,0.00100503140826127,-0.00794492656180296,-0.0073145235291594,-0.00501558647342271,-0.00150757041112599,-0.000244867380422679,-0.00019390183269029,-0.000227196418351758,-7.74094961695418e-06,0.000926879701498355,-0.000120809521395838,-0.000536378394132368,0.00212534193553481,0.00149800283786008,-0.000762332470391238,0.00191614007697719,0.000534029748629028,-1.30088115114319e-06,-0.00154241146026264,-0.00454627729431822,-0.000413205557447926,0.00440276737243584,0.00031591319765021,-0.000764929951844822,5.63495781510434e-05,-0.00431705286272549,-0.000514885276528637,-0.000540668167044503,0.000737199523818723,-0.000207082664669566,0.00169829839605166
